evaluation_scope,topology,p,gamma,missingness_mode,missing_rate_target,alpha_schedule,n_graph_cells,n_graph_seeds,precision_mean,precision_lo95,precision_hi95,precision_halfwidth95,recall_mean,recall_lo95,recall_hi95,recall_halfwidth95,f1_mean,f1_lo95,f1_hi95,f1_halfwidth95,exact_recovery_mean,exact_recovery_lo95,exact_recovery_hi95,exact_recovery_halfwidth95,fp_mean,fp_lo95,fp_hi95,fp_halfwidth95,fn_mean,fn_lo95,fn_hi95,fn_halfwidth95,trace_ci_tests_mean,trace_ci_tests_lo95,trace_ci_tests_hi95,trace_ci_tests_halfwidth95,trace_ci_n_eff_min_mean,trace_ci_n_eff_min_lo95,trace_ci_n_eff_min_hi95,trace_ci_n_eff_min_halfwidth95,trace_ci_n_eff_median_mean,trace_ci_n_eff_median_lo95,trace_ci_n_eff_median_hi95,trace_ci_n_eff_median_halfwidth95,trace_ci_effective_fraction_mean_mean,trace_ci_effective_fraction_mean_lo95,trace_ci_effective_fraction_mean_hi95,trace_ci_effective_fraction_mean_halfwidth95,runtime_seconds_mean,runtime_seconds_lo95,runtime_seconds_hi95,runtime_seconds_halfwidth95,oracle_separator_coverage_fraction_mean,oracle_separator_coverage_fraction_lo95,oracle_separator_coverage_fraction_hi95,oracle_separator_coverage_fraction_halfwidth95,oracle_pc_dependent_partial_corr_q05_mean,oracle_pc_dependent_partial_corr_q05_lo95,oracle_pc_dependent_partial_corr_q05_hi95,oracle_pc_dependent_partial_corr_q05_halfwidth95
global_whole_skeleton,er_expected_degree_2,50,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9920357504835146,0.9845625960656661,0.999508904901363,0.00747315441784846,0.9504349927886038,0.9263693817815601,0.9745006037956474,0.02406561100704363,0.9704245639466691,0.9585454429083146,0.9823036849850236,0.011879121038354534,0.0,0.0,0.0,0.0,0.4,0.03059128221082008,0.76940871778918,0.36940871778917994,2.9,1.3381829287915001,4.4618170712084995,1.5618170712084996,3810.9,3013.2134686606214,4608.586531339379,797.6865313393787,395.8,386.8728349598134,404.7271650401866,8.927165040186594,878.1,870.3186323891304,885.8813676108697,7.781367610869665,0.37893064218901606,0.3668870029537167,0.39097428142431545,0.012043639235299386,23.62300152839996,18.01387389998508,29.232129156814842,5.609127628414882,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,50,1.25,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9924170833473159,0.9852982005664969,0.999535966128135,0.007118882780819069,0.9386426977787989,0.9025536365949575,0.9747317589626404,0.036089061183841475,0.9641981171263454,0.9432613181932692,0.9851349160594216,0.020936798933076206,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,0.4,0.030591282210820137,0.76940871778918,0.36940871778917994,3.6,1.3328213944796947,5.867178605520305,2.2671786055203054,3787.4,3019.2278280842256,4555.572171915775,768.1721719157745,375.8,359.07158953167567,392.52841046832435,16.72841046832434,879.95,859.7247672764548,900.1752327235453,20.22523272354522,0.37677573158674854,0.36324717114080857,0.3903042920326885,0.013528560445939974,23.217732353299972,17.73696207971003,28.698502626889915,5.480770273589943,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,75,1.0,complete,0.0,n_inverse_half,10,10,0.9588423342589689,0.9474268566661053,0.9702578118518326,0.011415477592863654,0.9854083664016822,0.9731768006132501,0.9976399321901143,0.012231565788432097,0.971844894063031,0.9626184611098063,0.9810713270162557,0.009226432953224672,0.0,0.0,0.0,0.0,3.3,2.3432147810383896,4.25678521896161,0.9567852189616104,1.2,0.19963646322445827,2.2003635367755416,1.0003635367755417,9081.3,6524.245956632269,11638.35404336773,2557.0540433677306,3750.0,3750.0,3750.0,0.0,3750.0,3750.0,3750.0,0.0,1.0,1.0,1.0,0.0,57.01504872019996,39.4388010677782,74.59129637262171,17.576247652421756,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,75,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9910996016458318,0.9810132896682775,1.001185913623386,0.010086311977554274,0.9734314210286351,0.955219888889122,0.9916429531681482,0.018211532139513098,0.9821116669654184,0.9687373414082668,0.99548599252257,0.013374325557151567,0.3,-0.045550214413643764,0.6455502144136438,0.34555021441364375,0.7,-0.05781327071832265,1.4578132707183227,0.7578132707183227,2.2,0.6620288645437684,3.737971135456232,1.5379711354562318,7531.7,5811.096558529772,9252.303441470227,1720.6034414702276,604.7,595.6071786874611,613.792821312539,9.092821312538945,1460.9,1295.2896146069181,1626.510385393082,165.61038539308197,0.3944840924323854,0.37858974376442917,0.41037844110034166,0.01589434866795625,43.8561027658,29.838105470282862,57.874100061317144,14.01799729551714,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,75,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.988499540727763,0.9790264508344648,0.9979726306210612,0.009473089893298203,0.9720027675063282,0.9518000588800323,0.9922054761326241,0.020202708626295918,0.9800481133529015,0.9665924259641607,0.9935038007416424,0.013455687388740811,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.9,0.1886284002805012,1.6113715997194988,0.7113715997194988,2.3,0.6122023325486448,3.987797667451355,1.6877976674513553,7663.4,5795.082002603422,9531.717997396578,1868.317997396578,557.7,547.9377149962836,567.4622850037165,9.762285003716443,1462.4,1299.762873682771,1625.0371263172292,162.6371263172291,0.3924823763443185,0.3758457557807564,0.40911899690788056,0.016636620563562077,45.57037527349994,32.689541527103245,58.45120901989664,12.880833746396696,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,75,1.25,complete,0.0,n_inverse_half,10,10,0.9563392314081458,0.9361917806099229,0.9764866822063687,0.020147450798222888,0.9840385033879834,0.9698786223540221,0.9981983844219446,0.014159881033961264,0.9698486662951711,0.9547217320237023,0.9849756005666399,0.015126934271468828,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,3.5,1.8393718761459152,5.160628123854085,1.660628123854085,1.3,0.17902053668676343,2.4209794633132367,1.1209794633132366,9121.4,6549.345826782781,11693.454173217218,2572.0541732172187,4151.0,4151.0,4151.0,0.0,4151.0,4151.0,4151.0,0.0,1.0,1.0,1.0,0.0,55.69695457669995,37.56928803101336,73.82462112238655,18.127666545686594,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,75,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9873533354658101,0.9753382249490272,0.9993684459825929,0.012015110516782834,0.9745677846649988,0.9577008680513325,0.9914347012786652,0.01686691661366635,0.9808613223237621,0.9672832261226736,0.9944394185248506,0.013578096201088519,0.3,-0.045550214413643764,0.6455502144136438,0.34555021441364375,1.0,0.10779318286503692,1.892206817134963,0.8922068171349631,2.1,0.6913138882906491,3.508686111709351,1.408686111709351,7620.7,5858.332055377991,9383.06794462201,1762.367944622009,670.1,659.123680250765,681.076319749235,10.976319749235017,1614.85,1430.493979523544,1799.2060204764557,184.3560204764558,0.39352056990689444,0.3776826708395066,0.4093584689742823,0.01583789906738786,45.81961229470012,29.137659660533714,62.50156492886653,16.681952634166407,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,75,1.25,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9871679429335707,0.9770978323490881,0.9972380535180533,0.010070110584482594,0.9708791720007103,0.9503388058940869,0.9914195381073336,0.020540366106623353,0.9788607494368554,0.9642311772408623,0.9934903216328486,0.014629572195993146,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,1.0,0.24594761240059837,1.7540523875994016,0.7540523875994016,2.4,0.6738951894509888,4.126104810549011,1.7261048105490109,7742.6,5846.835238226682,9638.364761773319,1895.7647617733182,620.3,607.0748153529715,633.5251846470284,13.225184647028414,1616.7,1433.63010284817,1799.76989715183,183.06989715183,0.3916021628026457,0.37469831812101395,0.40850600748427746,0.016903844681631752,47.096389374699946,33.372879008874754,60.81989974052514,13.723510365825192,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.0,complete,0.0,n_inverse_half,10,10,0.9449850523827361,0.9211000494434765,0.9688700553219958,0.02388500293925966,0.997300551586528,0.9941663438061754,1.0004347593668805,0.0031342077803525603,0.9701556528018072,0.9572576200755286,0.9830536855280857,0.012898032726278541,0.0,0.0,0.0,0.0,5.8,3.51782335702989,8.08217664297011,2.28217664297011,0.3,-0.045550214413643764,0.6455502144136438,0.34555021441364375,12581.6,9499.888774561183,15663.311225438818,3081.7112254388176,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,78.2538706977,58.109564369932144,98.39817702546785,20.14430632776785,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9937232762117556,0.98558393245348,1.0018626199700311,0.008139343758275575,0.9857359604517623,0.9757331042988295,0.995738816604695,0.010002856152932726,0.9896094087444869,0.9845220670282223,0.9946967504607515,0.005087341716264571,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.6,-0.1689855677281158,1.3689855677281157,0.7689855677281158,1.6,0.4221325168270271,2.7778674831729733,1.1778674831729732,10825.5,8629.078781857945,13021.921218142055,2196.4212181420553,814.3,800.1204062435753,828.4795937564246,14.179593756424651,2020.0,1776.851835108015,2263.148164891985,243.14816489198495,0.4056812989099944,0.38980288660687235,0.4215597112131164,0.015878412303122036,61.59192692299998,42.099873733851155,81.08398011214881,19.492053189148827,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.992123490312712,0.986656308474512,0.9975906721509119,0.0054671818381999415,0.9855671015822279,0.9767693246454164,0.9943648785190394,0.008797776936811497,0.988788297270386,0.9834951310234358,0.9940814635173362,0.005293166246950198,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,0.8,0.23571886278483434,1.3642811372151658,0.5642811372151657,1.6,0.5771535765474765,2.6228464234525237,1.0228464234525236,10905.1,8620.329367296257,13189.870632703743,2284.770632703743,744.5,734.132122427259,754.867877572741,10.367877572741008,2036.6,1804.9828451433211,2268.217154856679,231.6171548566789,0.4047786295304337,0.38863636855040107,0.42092089051046633,0.01614226098003263,63.081388080800025,50.032091430352125,76.13068473124792,13.0492966504479,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.25,complete,0.0,n_inverse_half,10,10,0.9493425960579099,0.9297317064979912,0.9689534856178287,0.019610889559918743,0.997300551586528,0.9941663438061754,1.0004347593668805,0.0031342077803525603,0.9725370529677402,0.9621921938080695,0.9828819121274108,0.01034485915967065,0.0,0.0,0.0,0.0,5.3,3.4824365296227695,7.11756347037723,1.8175634703772303,0.3,-0.045550214413643764,0.6455502144136438,0.34555021441364375,12652.9,9403.581176435117,15902.218823564883,3249.318823564883,5947.0,5947.0,5947.0,0.0,5947.0,5947.0,5947.0,0.0,1.0,1.0,1.0,0.0,79.94362989600017,50.10271514574403,109.78454464625632,29.840914750256147,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9897036308856653,0.9819541486545461,0.9974531131167844,0.007749482231119154,0.9892355847091124,0.981747421951167,0.9967237474670578,0.0074881627579453935,0.9893953946982702,0.9853000539569601,0.9934907354395803,0.004095340741310127,0.0,0.0,0.0,0.0,1.0,0.24594761240059837,1.7540523875994016,0.7540523875994016,1.2,0.3206313603429294,2.0793686396570705,0.8793686396570706,10895.7,8686.227063017755,13105.172936982246,2209.4729369822453,969.7,954.6867809835434,984.7132190164567,15.013219016456674,2401.6,2110.012085425446,2693.187914574554,291.5879145745539,0.4052555568716111,0.38939738242295485,0.4211137313202673,0.015858174448656226,63.802124645000006,50.68194067016559,76.92230861983442,13.120183974834418,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.25,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.994928590751235,0.9896154417508155,1.0002417397516545,0.005313149000419515,0.9863735531951312,0.9779013845457977,0.9948457218444647,0.008472168649333534,0.9905849333331588,0.985717013117137,0.9954528535491806,0.004867920216021782,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.5,-0.005833719180484476,1.0058337191804845,0.5058337191804845,1.5,0.5314021704787941,2.468597829521206,0.9685978295212059,11012.7,8646.617479828594,13378.782520171408,2366.082520171407,890.0,877.2433589872359,902.7566410127641,12.756641012764135,2418.6,2139.1540044008934,2698.0459955991064,279.4459955991065,0.40423848868998713,0.38735987680958167,0.4211171005703926,0.01687861188040546,64.62205859390001,43.82572635281832,85.4183908349817,20.796332241081686,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.0,complete,0.0,n_inverse_half,10,10,0.9465839912934871,0.9348454961517702,0.9583224864352041,0.011738495141716987,0.9926770984146506,0.9877075309049422,0.9976466659243589,0.004969567509708339,0.9690184911682194,0.9619174022310235,0.9761195801054152,0.007101088937195854,0.0,0.0,0.0,0.0,8.9,6.949640912112655,10.850359087887345,1.9503590878873447,1.2,0.38786072391279136,2.0121392760872086,0.8121392760872086,25478.5,21698.211003263285,29258.788996736715,3780.2889967367155,7500.0,7500.0,7500.0,0.0,7500.0,7500.0,7500.0,0.0,1.0,1.0,1.0,0.0,157.21210539019995,129.9084515460972,184.5157592343027,27.30365384410274,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9973450044602179,0.9948782917916759,0.9998117171287599,0.002466712668542037,0.9890527496395075,0.9818562641008594,0.9962492351781557,0.007196485538648156,0.9931578646095527,0.9891639956183603,0.997151733600745,0.003993868991192362,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,0.4,0.03059128221082008,0.76940871778918,0.36940871778917994,1.8,0.5935161798409574,3.0064838201590427,1.2064838201590427,22449.3,19807.201469980315,25091.398530019684,2642.0985300196844,1215.4,1210.8606296782953,1219.939370321705,4.539370321704837,3135.3,2769.016454492593,3501.5835455074075,366.2835455074073,0.4115342544660988,0.4026495210271148,0.4204189879050828,0.008884733438983994,129.68836496230006,103.77098985575125,155.60574006884886,25.917375106548803,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9934816722222994,0.9890524869991463,0.9979108574454526,0.004429185223153165,0.9870769300938773,0.9781992402217746,0.99595461996598,0.00887768987210269,0.9902471239652135,0.9841414500684618,0.9963527978619653,0.006105673896751762,0.0,0.0,0.0,0.0,1.0,0.3255550410926875,1.6744449589073125,0.6744449589073125,2.1,0.6913138882906491,3.508686111709351,1.408686111709351,22507.2,19798.938705347413,25215.46129465259,2708.261294652588,1120.1,1101.1690796685716,1139.0309203314282,18.930920331428297,3243.9,2907.527304358461,3580.272695641539,336.37269564153894,0.41068325113927473,0.40131276119262754,0.4200537410859219,0.009370489946647187,130.24981796439997,112.78646364239569,147.71317228640424,17.463354322004278,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.25,complete,0.0,n_inverse_half,10,10,0.9578713134443559,0.9467168079947795,0.9690258188939324,0.011154505449576413,0.9932723365098886,0.988034261782921,0.9985104112368561,0.005238074726967579,0.9752020765696928,0.9679635493426069,0.9824406037967788,0.007238527227085956,0.0,0.0,0.0,0.0,6.9,5.13319877524054,8.66680122475946,1.76680122475946,1.1,0.2435611205782272,1.956438879421773,0.856438879421773,25637.8,21694.993850163206,29580.606149836793,3942.8061498367933,9871.0,9871.0,9871.0,0.0,9871.0,9871.0,9871.0,0.0,1.0,1.0,1.0,0.0,170.48876905359984,136.14862947210773,204.82890863509195,34.34013958149211,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.993947259563891,0.9884753099320561,0.9994192091957258,0.005471949631834838,0.9902452478702223,0.9844241919714934,0.9960663037689511,0.005821055898728833,0.9920577867119041,0.9885499533347453,0.995565620089063,0.0035078333771588754,0.0,0.0,0.0,0.0,0.9,0.11274619496864269,1.6872538050313572,0.7872538050313573,1.6,0.6343417761336327,2.565658223866367,0.9656582238663672,22804.6,19924.26632717302,25684.933672826977,2880.3336728269787,1613.0,1606.6462416452662,1619.3537583547338,6.353758354733827,4234.6,3751.6898502346085,4717.510149765392,482.9101497653919,0.4102058084904998,0.40057260085092367,0.41983901613007596,0.009633207639576147,131.89972708630012,106.09116146417328,157.70829270842694,25.808565622126828,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.25,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9975275305374363,0.9952383702283021,0.9998166908465704,0.002289160309134175,0.9883508154441959,0.9812461457525191,0.9954554851358727,0.007104669691676779,0.9928966257040237,0.9888705216215958,0.9969227297864516,0.004026104082427873,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.4,0.030591282210820137,0.76940871778918,0.36940871778917994,1.9,0.758911678514945,3.041088321485055,1.141088321485055,22942.5,20031.859615276506,25853.140384723494,2910.640384723494,1481.8,1462.5227867594824,1501.0772132405175,19.27721324051754,4165.6,3707.2667370619506,4623.93326293805,458.33326293804953,0.4090015102366006,0.3986875656267353,0.4193154548464659,0.010313944609865289,134.70220355610036,115.2193255142515,154.18508159794922,19.482878041848863,1.0,1.0,1.0,0.0,,,,
