topology,p,gamma,missingness_mode,missing_rate_target,alpha_schedule,n_graph_seeds,precision_global_restriction_n,precision_global_restriction_mean,precision_global_restriction_lo95,precision_global_restriction_hi95,precision_global_restriction_halfwidth95,recall_global_restriction_n,recall_global_restriction_mean,recall_global_restriction_lo95,recall_global_restriction_hi95,recall_global_restriction_halfwidth95,f1_global_restriction_n,f1_global_restriction_mean,f1_global_restriction_lo95,f1_global_restriction_hi95,f1_global_restriction_halfwidth95,exact_recovery_global_restriction_n,exact_recovery_global_restriction_mean,exact_recovery_global_restriction_lo95,exact_recovery_global_restriction_hi95,exact_recovery_global_restriction_halfwidth95,fp_global_restriction_n,fp_global_restriction_mean,fp_global_restriction_lo95,fp_global_restriction_hi95,fp_global_restriction_halfwidth95,fn_global_restriction_n,fn_global_restriction_mean,fn_global_restriction_lo95,fn_global_restriction_hi95,fn_global_restriction_halfwidth95,trace_ci_tests_global_restriction_n,trace_ci_tests_global_restriction_mean,trace_ci_tests_global_restriction_lo95,trace_ci_tests_global_restriction_hi95,trace_ci_tests_global_restriction_halfwidth95,trace_ci_n_eff_min_global_restriction_n,trace_ci_n_eff_min_global_restriction_mean,trace_ci_n_eff_min_global_restriction_lo95,trace_ci_n_eff_min_global_restriction_hi95,trace_ci_n_eff_min_global_restriction_halfwidth95,trace_ci_n_eff_median_global_restriction_n,trace_ci_n_eff_median_global_restriction_mean,trace_ci_n_eff_median_global_restriction_lo95,trace_ci_n_eff_median_global_restriction_hi95,trace_ci_n_eff_median_global_restriction_halfwidth95,trace_ci_effective_fraction_mean_global_restriction_n,trace_ci_effective_fraction_mean_global_restriction_mean,trace_ci_effective_fraction_mean_global_restriction_lo95,trace_ci_effective_fraction_mean_global_restriction_hi95,trace_ci_effective_fraction_mean_global_restriction_halfwidth95,runtime_seconds_global_restriction_n,runtime_seconds_global_restriction_mean,runtime_seconds_global_restriction_lo95,runtime_seconds_global_restriction_hi95,runtime_seconds_global_restriction_halfwidth95,precision_dedicated_local_n,precision_dedicated_local_mean,precision_dedicated_local_lo95,precision_dedicated_local_hi95,precision_dedicated_local_halfwidth95,recall_dedicated_local_n,recall_dedicated_local_mean,recall_dedicated_local_lo95,recall_dedicated_local_hi95,recall_dedicated_local_halfwidth95,f1_dedicated_local_n,f1_dedicated_local_mean,f1_dedicated_local_lo95,f1_dedicated_local_hi95,f1_dedicated_local_halfwidth95,exact_recovery_dedicated_local_n,exact_recovery_dedicated_local_mean,exact_recovery_dedicated_local_lo95,exact_recovery_dedicated_local_hi95,exact_recovery_dedicated_local_halfwidth95,fp_dedicated_local_n,fp_dedicated_local_mean,fp_dedicated_local_lo95,fp_dedicated_local_hi95,fp_dedicated_local_halfwidth95,fn_dedicated_local_n,fn_dedicated_local_mean,fn_dedicated_local_lo95,fn_dedicated_local_hi95,fn_dedicated_local_halfwidth95,trace_ci_tests_dedicated_local_n,trace_ci_tests_dedicated_local_mean,trace_ci_tests_dedicated_local_lo95,trace_ci_tests_dedicated_local_hi95,trace_ci_tests_dedicated_local_halfwidth95,trace_ci_n_eff_min_dedicated_local_n,trace_ci_n_eff_min_dedicated_local_mean,trace_ci_n_eff_min_dedicated_local_lo95,trace_ci_n_eff_min_dedicated_local_hi95,trace_ci_n_eff_min_dedicated_local_halfwidth95,trace_ci_n_eff_median_dedicated_local_n,trace_ci_n_eff_median_dedicated_local_mean,trace_ci_n_eff_median_dedicated_local_lo95,trace_ci_n_eff_median_dedicated_local_hi95,trace_ci_n_eff_median_dedicated_local_halfwidth95,trace_ci_effective_fraction_mean_dedicated_local_n,trace_ci_effective_fraction_mean_dedicated_local_mean,trace_ci_effective_fraction_mean_dedicated_local_lo95,trace_ci_effective_fraction_mean_dedicated_local_hi95,trace_ci_effective_fraction_mean_dedicated_local_halfwidth95,runtime_seconds_dedicated_local_n,runtime_seconds_dedicated_local_mean,runtime_seconds_dedicated_local_lo95,runtime_seconds_dedicated_local_hi95,runtime_seconds_dedicated_local_halfwidth95,precision_delta_local_minus_global_n,precision_delta_local_minus_global_mean,precision_delta_local_minus_global_lo95,precision_delta_local_minus_global_hi95,precision_delta_local_minus_global_halfwidth95,recall_delta_local_minus_global_n,recall_delta_local_minus_global_mean,recall_delta_local_minus_global_lo95,recall_delta_local_minus_global_hi95,recall_delta_local_minus_global_halfwidth95,f1_delta_local_minus_global_n,f1_delta_local_minus_global_mean,f1_delta_local_minus_global_lo95,f1_delta_local_minus_global_hi95,f1_delta_local_minus_global_halfwidth95,exact_recovery_delta_local_minus_global_n,exact_recovery_delta_local_minus_global_mean,exact_recovery_delta_local_minus_global_lo95,exact_recovery_delta_local_minus_global_hi95,exact_recovery_delta_local_minus_global_halfwidth95,fp_delta_local_minus_global_n,fp_delta_local_minus_global_mean,fp_delta_local_minus_global_lo95,fp_delta_local_minus_global_hi95,fp_delta_local_minus_global_halfwidth95,fn_delta_local_minus_global_n,fn_delta_local_minus_global_mean,fn_delta_local_minus_global_lo95,fn_delta_local_minus_global_hi95,fn_delta_local_minus_global_halfwidth95,trace_ci_tests_delta_local_minus_global_n,trace_ci_tests_delta_local_minus_global_mean,trace_ci_tests_delta_local_minus_global_lo95,trace_ci_tests_delta_local_minus_global_hi95,trace_ci_tests_delta_local_minus_global_halfwidth95,trace_ci_n_eff_min_delta_local_minus_global_n,trace_ci_n_eff_min_delta_local_minus_global_mean,trace_ci_n_eff_min_delta_local_minus_global_lo95,trace_ci_n_eff_min_delta_local_minus_global_hi95,trace_ci_n_eff_min_delta_local_minus_global_halfwidth95,trace_ci_n_eff_median_delta_local_minus_global_n,trace_ci_n_eff_median_delta_local_minus_global_mean,trace_ci_n_eff_median_delta_local_minus_global_lo95,trace_ci_n_eff_median_delta_local_minus_global_hi95,trace_ci_n_eff_median_delta_local_minus_global_halfwidth95,trace_ci_effective_fraction_mean_delta_local_minus_global_n,trace_ci_effective_fraction_mean_delta_local_minus_global_mean,trace_ci_effective_fraction_mean_delta_local_minus_global_lo95,trace_ci_effective_fraction_mean_delta_local_minus_global_hi95,trace_ci_effective_fraction_mean_delta_local_minus_global_halfwidth95,runtime_seconds_delta_local_minus_global_n,runtime_seconds_delta_local_minus_global_mean,runtime_seconds_delta_local_minus_global_lo95,runtime_seconds_delta_local_minus_global_hi95,runtime_seconds_delta_local_minus_global_halfwidth95,ci_saving_fraction_n,ci_saving_fraction_mean,ci_saving_fraction_lo95,ci_saving_fraction_hi95,ci_saving_fraction_halfwidth95,runtime_saving_fraction_n,runtime_saving_fraction_mean,runtime_saving_fraction_lo95,runtime_saving_fraction_hi95,runtime_saving_fraction_halfwidth95,targets_in_batch_n,targets_in_batch_mean,targets_in_batch_lo95,targets_in_batch_hi95,targets_in_batch_halfwidth95,trace_ci_tests_dedicated_local_batch_total_n,trace_ci_tests_dedicated_local_batch_total_mean,trace_ci_tests_dedicated_local_batch_total_lo95,trace_ci_tests_dedicated_local_batch_total_hi95,trace_ci_tests_dedicated_local_batch_total_halfwidth95,trace_ci_tests_global_once_n,trace_ci_tests_global_once_mean,trace_ci_tests_global_once_lo95,trace_ci_tests_global_once_hi95,trace_ci_tests_global_once_halfwidth95,ci_saving_fraction_batch_targets_n,ci_saving_fraction_batch_targets_mean,ci_saving_fraction_batch_targets_lo95,ci_saving_fraction_batch_targets_hi95,ci_saving_fraction_batch_targets_halfwidth95,runtime_seconds_dedicated_local_batch_total_n,runtime_seconds_dedicated_local_batch_total_mean,runtime_seconds_dedicated_local_batch_total_lo95,runtime_seconds_dedicated_local_batch_total_hi95,runtime_seconds_dedicated_local_batch_total_halfwidth95,runtime_seconds_global_once_n,runtime_seconds_global_once_mean,runtime_seconds_global_once_lo95,runtime_seconds_global_once_hi95,runtime_seconds_global_once_halfwidth95,runtime_saving_fraction_batch_targets_n,runtime_saving_fraction_batch_targets_mean,runtime_saving_fraction_batch_targets_lo95,runtime_saving_fraction_batch_targets_hi95,runtime_saving_fraction_batch_targets_halfwidth95
er_expected_degree_2,20,1.0,complete,0.0,n_inverse_half,10,10,0.9616666666666666,0.9313739421603794,0.9919593911729537,0.030292724506287175,10,0.9639999999999999,0.9313089324553468,0.9966910675446529,0.032691067544652966,10,0.9551341991341991,0.9311598530049452,0.9791085452634529,0.023974346129253872,10,0.78,0.6593516179840957,0.9006483820159044,0.12064838201590429,10,0.09,0.018862840028050123,0.16113715997194988,0.07113715997194987,10,0.15000000000000002,0.01831041195693217,0.2816895880430679,0.13168958804306785,10,943.8,584.8888380347848,1302.711161965215,358.9111619652151,10,1000.0,1000.0,1000.0,0.0,10,1000.0,1000.0,1000.0,0.0,10,1.0,1.0,1.0,0.0,10,5.547764184929965,2.9398735219544636,8.155654847905465,2.607890662975501,10,0.9199999999999999,0.888181530648256,0.9518184693517439,0.03181846935174397,10,0.9673333333333332,0.9392584508056743,0.995408215860992,0.028074882527658867,10,0.9329242424242423,0.9056245501041984,0.9602239347442862,0.027299692320043936,10,0.7,0.5693942953109216,0.8306057046890784,0.13060570468907837,10,0.22000000000000003,0.12581888697508412,0.3141811130249159,0.09418111302491591,10,0.14,0.022213251682702717,0.2577867483172973,0.1177867483172973,10,76.77000000000001,49.962063180838626,103.5779368191614,26.807936819161384,10,1000.0,1000.0,1000.0,0.0,10,1000.0,1000.0,1000.0,0.0,10,1.0,1.0,1.0,0.0,10,0.48146761416999195,0.2722784543913254,0.6906567739486584,0.20918915977866653,10,-0.04166666666666667,-0.0708709900600709,-0.012462343273262445,0.029204323393404227,10,0.003333333333333334,-0.004207190542660684,0.010873857209327351,0.007540523875994018,10,-0.022209956709956707,-0.037128179744854765,-0.0072917336750586495,0.014918223034898058,10,-0.08,-0.12524314325596408,-0.03475685674403591,0.04524314325596409,10,0.13,0.04046123998096998,0.21953876001903003,0.08953876001903002,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,-867.03,-1200.623751307967,-533.4362486920329,333.593751307967,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,-5.066296570759974,-7.47548997819308,-2.6571031633268674,2.4091934074331065,10,0.9169474872661322,0.9062021583509987,0.9276928161812656,0.010745328915133478,10,0.9111533867583921,0.8935219113632706,0.9287848621535135,0.0176314753951215,10,10.0,10.0,10.0,0.0,10,767.7,499.6206318083862,1035.779368191614,268.07936819161387,10,943.8,584.8888380347848,1302.711161965215,358.9111619652151,10,0.16947487266132252,0.062021583509987765,0.2769281618126573,0.10745328915133476,10,4.81467614169992,2.7227845439132543,6.906567739486585,2.0918915977866654,10,5.54776779969975,2.9398699679504894,8.155665631449011,2.607897831749261,10,0.11153366267003702,-0.06478184774255107,0.2878491730826251,0.17631551041258808
er_expected_degree_2,20,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9916666666666666,0.9728153569766815,1.0105179763566516,0.01885130968998505,10,0.9245000000000001,0.8704769716554712,0.978523028344529,0.05402302834452888,10,0.9484163059163059,0.9071140165568252,0.9897185952757865,0.04130228935948064,10,0.79,0.6375023422058744,0.9424976577941256,0.15249765779412564,10,0.02,-0.02524314325596409,0.06524314325596409,0.04524314325596409,10,0.27,0.06752605171549056,0.4724739482845095,0.20247394828450946,10,739.3,520.662760526241,957.937239473759,218.63723947375897,10,176.7,157.93924327330342,195.46075672669656,18.76075672669656,10,353.3,347.48792385263687,359.11207614736315,5.81207614736312,10,0.37186073186206026,0.35741502393163826,0.38630643979248225,0.014445707930421964,10,4.157868010590019,2.6037069365834933,5.712029084596545,1.5541610740065261,10,0.9599999999999997,0.9239243740843798,0.9960756259156197,0.03607562591562001,10,0.9403333333333332,0.8939906261996695,0.986676040466997,0.04634270713366368,10,0.9413210678210678,0.9009887641270448,0.9816533715150909,0.04033230369402303,10,0.76,0.6084373458563355,0.9115626541436646,0.15156265414366454,10,0.1,-0.006639111328288774,0.20663911132828877,0.10663911132828878,10,0.22999999999999998,0.04824365296227695,0.411756347037723,0.18175634703772303,10,61.54,44.329088335355905,78.7509116646441,17.210911664644094,10,287.9599999999999,273.6497543897221,302.27024561027775,14.310245610277846,10,404.015,381.2147696278941,426.8152303721059,22.800230372105904,10,0.4052764861471105,0.39177168256236494,0.418781289731856,0.013504803584745559,10,0.3371752094100747,0.22096817795768153,0.4533822408624679,0.1162070314523932,10,-0.03166666666666667,-0.05303148431531638,-0.010301849018016958,0.02136481764864971,10,0.01583333333333333,0.0003262928853488573,0.03134037378131781,0.015507040447984474,10,-0.007095238095238097,-0.023235499988779586,0.00904502379830339,0.016140261893541487,10,-0.030000000000000006,-0.07828291119331837,0.018282911193318367,0.04828291119331837,10,0.08,0.014263236886372932,0.14573676311362707,0.06573676311362707,10,-0.04,-0.07694087177891798,-0.003059128221082015,0.036940871778917986,10,-677.76,-880.1966716738845,-475.32332832611553,202.43667167388446,10,111.26000000000002,94.69948505170048,127.82051494829956,16.56051494829954,10,50.715,30.591249951349152,70.83875004865085,20.12375004865085,10,0.033415754285050156,0.025416748610125627,0.041414759959974685,0.007999005674924528,10,-3.8206928011799435,-5.26376595642828,-2.3776196459316075,1.443073155248336,10,0.9159410900435475,0.9074254762279165,0.9244567038591786,0.008515613815631078,10,0.9164935442014943,0.9054113735752579,0.9275757148277307,0.011082170626236353,10,10.0,10.0,10.0,0.0,10,615.4,443.290883353559,787.5091166464409,172.10911664644092,10,739.3,520.662760526241,957.937239473759,218.63723947375897,10,0.15941090043547593,0.07425476227916536,0.2445670385917865,0.08515613815631057,10,3.371752094100748,2.209681779576816,4.53382240862468,1.162070314523932,10,4.1578705934999105,2.603709955366675,5.712031231633146,1.5541606381332354,10,0.1649357563354079,0.05411396189034319,0.27575755078047265,0.11082179444506472
er_expected_degree_2,20,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9866666666666667,0.9657879014775882,1.007545431855745,0.020878765189078472,10,0.9288333333333332,0.8725845013343699,0.9850821653322964,0.056248831998963196,10,0.9473924963924963,0.9040793117716072,0.9907056810133855,0.043313184620889185,10,0.79,0.6532272848601031,0.926772715139897,0.13677271513989692,10,0.030000000000000006,-0.018282911193318367,0.07828291119331837,0.04828291119331837,10,0.27999999999999997,0.061975821819623994,0.4980241781803759,0.21802417818037598,10,746.0,515.2042846629614,976.7957153370386,230.79571533703862,10,176.1,152.83543686981696,199.36456313018303,23.26456313018304,10,354.3,333.84293255772275,374.7570674422773,20.457067442277253,10,0.36839801894477764,0.3531403255113875,0.38365571237816776,0.015257693433390097,10,4.472078366709971,2.876616110916383,6.067540622503558,1.5954622557935878,10,0.9599999999999997,0.9329286907970927,0.9870713092029068,0.02707130920290697,10,0.9428333333333333,0.9020012050730617,0.9836654615936049,0.04083212826027158,10,0.9432178932178932,0.9085748443843936,0.9778609420513927,0.034643048833499585,10,0.7499999999999999,0.6020442376083046,0.8979557623916952,0.14795576239169528,10,0.10000000000000002,0.024594761240059854,0.17540523875994019,0.07540523875994017,10,0.22999999999999998,0.06462340051853274,0.3953765994814672,0.16537659948146724,10,60.78000000000001,43.765002110669485,77.79499788933053,17.01499788933052,10,283.07000000000005,265.30141347430845,300.83858652569165,17.768586525691585,10,406.385,380.8199547097193,431.9500452902807,25.565045290280683,10,0.40553027636434,0.38959986179555606,0.421460690933124,0.015930414568783958,10,0.3511001324399694,0.21836927120982003,0.4838309936701188,0.13273086123014938,10,-0.026666666666666672,-0.045476037907172195,-0.007857295426161145,0.018809371240505527,10,0.014000000000000002,-0.004048317363024027,0.032048317363024034,0.01804831736302403,10,-0.004174603174603178,-0.020181016566837597,0.011831810217631241,0.01600641339223442,10,-0.04,-0.07694087177891801,-0.003059128221082001,0.036940871778918,10,0.07,0.021717088806681634,0.11828291119331838,0.04828291119331837,10,-0.05,-0.11079364704546298,0.01079364704546297,0.06079364704546297,10,-685.22,-900.1702847091769,-470.2697152908231,214.95028470917694,10,106.96999999999998,84.8525739926472,129.08742600735278,22.117426007352787,10,52.085,31.43964291561141,72.73035708438859,20.64535708438859,10,0.03713225741956241,0.028109095237261846,0.046155419601862965,0.009023162182300561,10,-4.120978234270001,-5.5912643074606985,-2.650692161079303,1.4702860731906977,10,0.917089682292711,0.9077658055173523,0.9264135590680698,0.00932387677535872,10,0.9217862824113082,0.9104857695079636,0.9330867953146529,0.011300512903344622,10,10.0,10.0,10.0,0.0,10,607.8,437.6500211066948,777.9499788933051,170.1499788933052,10,746.0,515.2042846629614,976.7957153370386,230.79571533703862,10,0.1708968229271114,0.07765805517352423,0.2641355906806986,0.09323876775358717,10,3.5110013243996945,2.1836927120982006,4.838309936701188,1.3273086123014939,10,4.472075158499865,2.876615435384882,6.067534881614848,1.5954597231149832,10,0.21786284856803473,0.10485836966761777,0.3308673274684517,0.11300447890041695
er_expected_degree_2,50,1.0,complete,0.0,n_inverse_half,10,10,0.9835714285714285,0.9667017041778995,1.0004411529649577,0.0168697243935291,10,0.981654761904762,0.9709086154879107,0.9924009083216132,0.01074614641685121,10,0.9789492729492728,0.9658667412713818,0.9920318046271638,0.013082531677890943,10,0.8699999999999999,0.8111066258413512,0.9288933741586486,0.058893374158648655,10,0.04,0.003059128221082015,0.07694087177891798,0.036940871778917986,10,0.09000000000000001,0.0372163328680419,0.14278366713195811,0.05278366713195811,10,4703.9,3488.8485442013216,5918.951455798678,1215.051455798678,10,2500.0,2500.0,2500.0,0.0,10,2500.0,2500.0,2500.0,0.0,10,1.0,1.0,1.0,0.0,10,27.03481148655,18.541347965676565,35.52827500742344,8.493463520873439,10,0.9330714285714284,0.8974706512503026,0.9686722058925543,0.035600777321125925,10,0.9841547619047619,0.9728170456483567,0.9954924781611671,0.011337716256405277,10,0.9492587967587965,0.9231754374128639,0.9753421561047292,0.026083359345932648,10,0.75,0.6227013056136701,0.8772986943863299,0.12729869438632985,10,0.2,0.1107793182865037,0.28922068171349635,0.08922068171349631,10,0.08,0.023571886278483445,0.13642811372151656,0.05642811372151656,10,182.58999999999997,124.65970803919498,240.52029196080497,57.930291960804986,10,2500.0,2500.0,2500.0,0.0,10,2500.0,2500.0,2500.0,0.0,10,1.0,1.0,1.0,0.0,10,1.0949270775700009,0.6481020860693177,1.541752069070684,0.4468249915006831,10,-0.0505,-0.08861115507934741,-0.012388844920652599,0.038111155079347404,10,0.0025,-0.003155392906995511,0.00815539290699551,0.005655392906995511,10,-0.02969047619047619,-0.05491350932283337,-0.004467443058119011,0.02522303313235718,10,-0.12,-0.22556733426391623,-0.014432665736083775,0.10556733426391622,10,0.16,0.05771535765474764,0.2622846423452524,0.10228464234525236,10,-0.01,-0.03262157162798204,0.012621571627982045,0.022621571627982045,10,-4521.31,-5688.792058169807,-3353.8279418301936,1167.4820581698068,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,-25.939884408980003,-34.055240964613496,-17.82452785334651,8.115356555633493,10,0.9609474939620626,0.9547788030314338,0.9671161848926914,0.006168690930628771,10,0.9594949202201924,0.9504656963648739,0.968524144075511,0.009029223855318623,10,10.0,10.0,10.0,0.0,10,1825.9,1246.5970803919504,2405.20291960805,579.3029196080498,10,4703.9,3488.8485442013216,5918.951455798678,1215.051455798678,10,0.609474939620625,0.5477880303143372,0.6711618489269129,0.06168690930628781,10,10.949270775700006,6.4810208606931745,15.417520690706837,4.468249915006831,10,27.03481944,18.541355755454983,35.52828312454501,8.493463684545016,10,0.5949492801068835,0.5046570723496385,0.6852414878641285,0.09029220775724504
er_expected_degree_2,50,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,10,0.9626309523809524,0.9407162544206603,0.9845456503412445,0.021914697960292093,10,0.9783252858252858,0.965434641299258,0.9912159303513135,0.012890644526027782,10,0.85,0.7656943801365859,0.9343056198634141,0.08430561986341406,10,0.0,0.0,0.0,0.0,10,0.18,0.07443266573608377,0.28556733426391623,0.10556733426391622,10,3810.9,3013.2134686606214,4608.586531339379,797.6865313393785,10,395.8,386.8728349598134,404.7271650401866,8.927165040186567,10,878.1,870.3186323891304,885.8813676108697,7.781367610869679,10,0.37893064218901606,0.3668870029537167,0.39097428142431545,0.012043639235299386,10,20.783219687840106,15.305966167176212,26.260473208504,5.4772535206638935,10,0.9625,0.9414235950341465,0.9835764049658535,0.021076404965853515,10,0.9721309523809524,0.9545982231853654,0.9896636815765394,0.017532729195587023,10,0.9597661227661225,0.9446569141738435,0.9748753313584015,0.015109208592279075,10,0.79,0.7188628400280501,0.86113715997195,0.0711371599719499,10,0.09,0.037216332868041886,0.14278366713195811,0.05278366713195811,10,0.14,0.056032279772343235,0.2239677202276568,0.08396772022765678,10,145.89999999999998,116.50878286581134,175.29121713418863,29.391217134188636,10,691.61,671.4080246009406,711.8119753990594,20.20197539905935,10,1045.175,1011.3342442740816,1079.0157557259183,33.84075572591838,10,0.4151405915382673,0.40821119953857904,0.4220699835379556,0.006929391999688295,10,0.8040760710699896,0.5770305814058267,1.0311215607341524,0.22704548966416277,10,-0.0375,-0.058576404965853514,-0.016423595034146483,0.021076404965853515,10,0.0095,-0.002449741308604229,0.021449741308604227,0.011949741308604229,10,-0.018559163059163063,-0.032043846738668905,-0.005074479379657219,0.013484683679505845,10,-0.06,-0.12032419100795214,0.00032419100795214734,0.060324191007952145,10,0.09,0.037216332868041886,0.14278366713195811,0.05278366713195811,10,-0.04,-0.09001817683877708,0.010018176838777072,0.05001817683877707,10,-3665.0,-4438.003457499599,-2891.996542500401,773.0034574995987,10,295.81000000000006,278.3061570601281,313.313842939872,17.503842939871973,10,167.075,138.2065435596719,195.94345644032808,28.86845644032808,10,0.03620994934925131,0.028833132295516158,0.043586766402986456,0.007376817053735151,10,-19.979143616770113,-25.25142647018395,-14.706860763356277,5.272282853413836,10,0.9612096505862857,0.9571561091262366,0.9652631920463348,0.004053541460049125,10,0.9609480411380801,0.9558001855106553,0.9660958967655049,0.005147855627424763,10,10.0,10.0,10.0,0.0,10,1459.0,1165.0878286581137,1752.9121713418863,293.91217134188634,10,3810.9,3013.2134686606214,4608.586531339379,797.6865313393785,10,0.6120965058628572,0.5715610912623661,0.6526319204633484,0.04053541460049115,10,8.040760710699896,5.770305814058268,10.311215607341524,2.270454896641628,10,20.783214297500127,15.3059578278905,26.26047076710975,5.477256469609626,10,0.6094801723306777,0.5580015943301314,0.6609587503312241,0.05147857800054633
er_expected_degree_2,50,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9960714285714285,0.9898774268161477,1.0022654303267093,0.006194001755280798,10,0.9445357142857143,0.9073587297519323,0.9817126988194962,0.037176984533781945,10,0.9649205239205239,0.9410349430676999,0.9888061047733478,0.023885580852824037,10,0.8,0.6933608886717113,0.9066391113282888,0.10663911132828877,10,0.02,-0.010162095503976062,0.05016209550397606,0.030162095503976062,10,0.22999999999999998,0.08281484577712991,0.37718515422287,0.14718515422287007,10,3787.4,3019.2278280842256,4555.572171915775,768.1721719157746,10,375.8,359.07158953167567,392.52841046832435,16.728410468324338,10,879.95,859.7247672764548,900.1752327235453,20.225232723545215,10,0.3767757315867486,0.3632471711408086,0.39030429203268857,0.013528560445939988,10,21.12987185651997,15.548383372089525,26.711360340950414,5.5814884844304435,10,0.942738095238095,0.9174640986167071,0.968012091859483,0.025273996621387934,10,0.9545357142857144,0.9272445914995733,0.9818268370718555,0.027291122786141098,10,0.9381542901542901,0.9135030929205338,0.9628054873880464,0.02465119723375628,10,0.7100000000000001,0.6119731896120779,0.8080268103879222,0.09802681038792221,10,0.14,0.07967580899204789,0.20032419100795212,0.060324191007952124,10,0.2,0.07841270590907407,0.32158729409092596,0.12158729409092595,10,143.94,110.84819468665438,177.03180531334561,33.09180531334562,10,673.3100000000001,644.3464276776477,702.2735723223524,28.963572322352285,10,1048.315,1012.1891888083601,1084.44081119164,36.125811191640025,10,0.4142837257568286,0.40478718729981994,0.42378026421383724,0.009496538457008652,10,0.8217026131300145,0.568612766829272,1.074792459430757,0.2530898463007425,10,-0.05333333333333333,-0.07687861158956232,-0.029788055077104345,0.023545278256228985,10,0.010000000000000002,-0.0028164261288019295,0.022816426128801935,0.012816426128801931,10,-0.02676623376623377,-0.043783231995964525,-0.009749235536503018,0.017016998229730754,10,-0.09000000000000001,-0.16113715997194988,-0.018862840028050123,0.07113715997194989,10,0.12000000000000002,0.06357188627848347,0.17642811372151657,0.05642811372151656,10,-0.030000000000000006,-0.0645550214413644,0.004555021441364382,0.03455502144136439,10,-3643.46,-4383.948440366881,-2902.9715596331184,740.4884403668815,10,297.51000000000005,263.67928269403643,331.34071730596366,33.83071730596362,10,168.36499999999998,145.95273475374444,190.77726524625552,22.412265246255547,10,0.037507994170079946,0.03022838236365266,0.04478760597650723,0.007279611806427285,10,-20.30816924338995,-25.66097671091479,-14.95536177586511,5.352807467524841,10,0.9618423852886326,0.9571254729443854,0.9665592976328798,0.004716912344247258,10,0.9612047309745113,0.9556022630321861,0.9668071989168365,0.0056024679423251934,10,10.0,10.0,10.0,0.0,10,1439.4,1108.481946866544,1770.3180531334563,330.9180531334561,10,3787.4,3019.2278280842256,4555.572171915775,768.1721719157746,10,0.6184238528863257,0.571254729443853,0.6655929763287984,0.04716912344247269,10,8.217026131300145,5.68612766829272,10.74792459430757,2.5308984630074254,10,21.129877879100057,15.548389276506935,26.71136648169318,5.581488602593123,10,0.6120473804647368,0.5560227043307066,0.6680720565987671,0.05602467613403033
